LMPR0103010036_C.csv,15.4516,16.476,20.8462,26.1072,26.8912,39.0442,62.713,63.148,112.222,124.428,127.801,132.714,133.121,134.664,136.165,139.044,170.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103010037_C.csv,15.4516,16.476,20.8462,26.1072,26.8912,39.0442,61.4293,65.313,112.222,124.428,127.881,133.121,133.552,134.664,136.165,139.044,170.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103010038_C.csv,12.6742,18.4198,26.9427,28.4325,38.903,128.34,134.433,138.265,139.099,142.05,163.611,191.322,197.056,198.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103020001_C.csv,22.4962,25.3232,31.3529,35.2157,51.819,51.8591,74.7668,82.6088,107.575,129.178,138.733,143.214,210.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103030001_C.csv,16.9624,22.0784,23.3756,29.8212,31.7917,33.1956,36.8753,43.029,107.966,124.205,134.225,155.88,207.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103030002_C.csv,16.041,19.5814,20.1976,23.9783,27.1353,29.7067,39.4696,48.1832,63.6954,111.508,123.327,123.961,131.555,136.116,145.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103040001_C.csv,12.039,17.1302,18.3988,27.3185,29.9795,31.6257,35.0364,35.7098,37.6135,48.2233,133.128,133.853,138.948,152.614,194.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050001_C.csv,17.487,18.9748,23.572,41.5927,49.0607,80.1061,117.303,128.037,128.274,137.479,153.549,161.055,170.446,198.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050002_C.csv,17.115,17.487,23.572,41.5927,49.0607,80.2205,128.274,129.849,130.261,137.191,153.549,156.868,187.446,198.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050003_C.csv,14.6619,19.9496,19.9687,26.9408,28.6747,31.8451,33.2109,37.4418,40.2574,118.606,127.928,134.784,136.837,159.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050006_C.csv,18.6448,19.1179,19.5795,38.7161,40.8487,44.6161,62.6138,69.895,71.0662,74.2365,74.2766,77.8857,80.0736,84.8044,100.549,117.479,128.291,140.177,158.092,170.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050007_C.csv,17.9848,19.1179,19.1923,42.1287,43.546,44.6829,63.7145,74.2575,80.2282,85.4567,117.479,128.291,140.034,158.092,170.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050008_C.csv,17.487,19.1561,23.572,41.5927,49.0607,80.2301,116.752,128.037,128.274,137.479,153.549,161.116,170.446,198.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050009_C.csv,17.1207,23.572,29.2413,41.6213,49.0397,79.797,128.19,132.861,144.335,153.295,198.088,198.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050010_C.csv,17.0043,19.1561,19.7474,43.586,44.7439,66.3984,77.8246,116.777,128.01,128.607,139.154,156.307,161.33,170.442,197.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050012_C.csv,17.487,18.9748,23.572,41.5927,49.0607,80.2301,117.303,128.037,128.274,137.479,153.549,161.055,170.446,198.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050013_C.csv,19.1484,21.9773,27.5035,35.7498,50.0336,55.2736,116.599,126.595,131.644,139.896,156.185,158.504,170.482,199.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103050014_C.csv,19.1561,23.3088,41.3409,49.0111,60.0825,78.2634,116.777,126.7,127.827,137.081,161.27,164.506,170.442,198.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060001_C.csv,20.0793,22.7575,23.0551,23.4709,24.8806,25.3842,27.0094,31.6906,40.7152,44.9137,73.8608,120.443,124.842,132.655,134.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060002_C.csv,17.9333,19.5395,19.6558,23.9822,25.8001,26.523,33.9358,35.0002,42.1725,124.584,124.79,126.858,127.068,131.413,133.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060003_C.csv,15.856,19.0073,24.9054,26.3532,28.7377,29.1116,48.91,51.5901,57.7534,59.9166,60.1874,60.8188,70.9842,78.5858,120.619,120.88,120.989,130.504,131.656,134.643,138.221,139.402,144.797,144.825,166.423,171.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060004_C.csv,19.2572,19.4975,23.2115,24.0394,25.5769,27.6332,28.772,32.9228,35.9597,120.035,123.375,129.611,130.383,131.688,134.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060005_C.csv,19.2572,19.4975,23.2115,24.0394,25.5769,27.1907,29.308,32.9228,35.9597,120.035,123.375,130.009,130.204,131.688,134.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060006_C.csv,18.9386,19.4708,22.9082,24.8081,27.1754,27.9747,29.9795,31.393,40.0723,120.918,122.9,124.277,132.173,133.708,139.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060007_C.csv,17.3859,18.9386,22.9082,24.8081,27.5416,28.1235,29.9795,31.393,42.1478,120.918,122.9,124.176,132.173,133.708,139.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060008_C.csv,17.3859,18.9386,22.9082,24.8081,27.5416,28.1235,29.9795,31.393,42.5274,120.918,122.9,124.176,132.173,133.708,139.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060009_C.csv,17.3859,18.9386,22.9082,24.8081,27.5416,28.1235,29.9795,31.393,42.5369,120.918,122.9,124.176,132.173,133.708,139.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060010_C.csv,18.9386,19.4708,22.9082,24.8081,27.1754,27.9747,29.9795,31.393,40.12,120.918,122.9,124.277,132.173,133.708,139.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060011_C.csv,18.9386,19.4708,22.9082,24.8081,27.1754,28.1235,29.9795,31.393,40.1353,120.918,122.9,124.277,132.173,133.708,139.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060013_C.csv,19.4975,22.9082,24.0394,26.2273,28.2741,30.836,31.5647,34.7446,40.0037,109.475,120.807,123.997,130.423,133.359,152.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060014_C.csv,19.4975,22.9082,24.0394,26.2273,28.3218,30.836,31.5647,34.7446,40.1753,109.475,120.807,123.997,130.423,133.359,152.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103060015_C.csv,19.9057,21.0579,21.6931,23.7399,26.3189,38.1839,39.0461,124.464,126.065,129.376,131.635,136.531,145.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103070001_C.csv,17.4488,20.0278,22.149,22.5401,23.5282,24.131,25.6761,26.7119,30.5155,30.6586,37.8214,124.785,124.964,131.001,134.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103080001_C.csv,21.3803,21.8629,22.3054,23.5778,28.1521,38.7962,47.8361,50.2873,112.786,112.927,132.455,146.142,147.443,147.65,202.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090001_C.csv,16.3806,16.6591,20.4856,25.7695,30.3,31.8127,35.1661,39.0098,45.1846,109.755,123.102,125.532,135.043,135.711,148.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090002_C.csv,16.7564,19.198,23.5472,26.5478,35.9272,36.9211,43.483,60.6567,61.2614,80.2224,122.189,125.979,134.446,139.456,170.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090003_C.csv,17.6491,19.6234,31.7173,42.3938,50.7699,70.8449,79.3392,122.557,126.192,126.654,130.093,135.454,135.73,137.289,149.197,166.013,169.568,171.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090004_C.csv,19.3773,19.6234,31.8928,42.1001,49.4041,61.166,61.9309,72.8555,79.1275,122.461,126.654,130.786,135.454,136.072,148.94,166.054,169.9,171.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090007_C.csv,17.2714,17.4316,20.0869,25.7257,28.5431,29.7353,35.4065,38.7084,121.691,123.451,125.174,131.68,134.298,136.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090008_C.csv,16.2585,21.3841,22.0555,22.6679,31.0039,33.4951,34.8304,34.9735,38.924,39.5592,77.8227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090009_C.csv,15.0205,20.6897,25.7981,26.1243,27.6027,35.334,35.3893,36.1313,53.1009,72.5121,125.782,130.029,134.111,137.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090010_C.csv,17.4316,20.0869,23.2802,25.7257,28.5431,29.2336,35.4065,38.7084,121.538,123.451,125.174,131.68,134.298,136.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090011_C.csv,20.0869,23.2802,23.2993,25.7257,28.5431,29.2336,33.9033,38.7084,121.538,123.451,124.659,131.68,134.284,136.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090012_C.csv,17.2714,20.0869,23.2993,25.7257,28.5431,29.7353,33.9033,38.7084,121.691,123.451,124.659,131.68,134.284,136.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090013_C.csv,19.1236,26.2655,32.9381,34.8437,37.7089,51.6206,62.8733,63.3063,70.9861,122.652,126.049,126.677,135.763,140.785,144.005,169.822,176.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090014_C.csv,19.3049,19.6234,26.9064,36.9783,37.253,50.5639,60.5518,61.2938,64.9163,72.1363,79.3926,122.524,126.654,126.845,135.45,135.976,140.511,166.02,169.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090015_C.csv,19.6845,26.0232,37.6307,38.119,52.4123,61.4922,64.84,71.4878,76.4264,123.589,124.613,126.072,126.128,132.754,135.711,140.684,140.896,166.802,169.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090016_C.csv,19.6845,20.8404,29.1249,36.9363,38.0656,51.7217,61.4922,65.9368,71.3123,76.4264,123.52,124.613,126.072,128.428,132.554,135.686,135.869,140.896,166.802,169.479,170.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090017_C.csv,19.4899,25.699,34.363,34.9372,51.5653,59.2031,61.4922,64.6034,70.2345,122.429,125.139,126.072,136.852,140.016,140.873,167.092,169.507,200.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090018_C.csv,19.6234,31.8909,37.3503,49.984,71.1082,79.3297,79.6349,113.275,122.545,126.654,130.091,135.454,136.058,147.67,148.707,166.045,170.076,171.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090019_C.csv,15.5146,19.3239,31.887,37.3503,49.984,70.988,79.3297,79.6349,113.275,122.545,127.091,130.091,136.054,139.08,147.67,148.707,167.195,170.076,171.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090020_C.csv,15.5146,18.3148,19.0225,31.6352,41.9971,54.6117,70.2727,78.5247,79.2973,126.234,127.032,127.747,129.843,138.679,139.255,149.318,155.031,168.336,171.367,171.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090021_C.csv,18.063,18.2481,33.4779,41.9608,58.32,65.1585,79.0569,79.3354,118.221,126.137,127.421,128.85,135.86,139.211,149.529,163.416,166.753,171.14,172.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090022_C.csv,13.6623,14.9213,18.3148,31.6352,41.9971,54.6117,70.2727,78.5247,79.2973,126.234,127.032,128.31,129.843,139.002,139.255,149.318,155.031,168.082,171.367,171.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090023_C.csv,12.1401,17.7159,19.6234,32.1522,39.8415,42.3576,49.8295,73.1168,79.345,123.518,126.439,130.458,135.465,137.563,149.211,166.343,171.634,177.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090025_C.csv,15.5146,19.3239,19.3773,31.887,42.1001,49.4041,60.1226,61.9309,71.2913,79.1275,122.461,127.091,130.786,136.075,139.08,148.94,167.146,169.9,171.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090026_C.csv,19.3773,19.6234,31.8928,42.1001,49.4041,60.1226,61.9309,71.2245,79.1275,122.461,126.654,130.786,135.454,136.072,148.94,166.054,169.9,171.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090028_C.csv,19.6864,33.9052,42.1001,50.6974,58.1635,60.3534,61.5532,67.1347,78.1356,130.257,149.285,172.176,173.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090029_C.csv,12.7467,29.2088,31.0649,40.2784,45.9571,49.3964,75.2246,77.9715,78.1127,125.967,129.872,137.991,149.611,171.842,177.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090030_C.csv,29.289,31.5437,45.9762,49.0531,75.4516,78.1127,79.0359,120.115,124.039,130.221,136.852,141.512,149.587,170.736,171.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090031_C.csv,15.5146,19.3239,29.289,30.5365,45.9762,46.0258,51.8476,73.1626,75.4116,78.1127,124.848,126.557,127.495,130.227,139.03,141.186,141.815,149.587,166.364,167.636,171.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090032_C.csv,13.6204,14.9213,29.289,30.5365,45.9762,46.0258,51.8476,73.1626,75.4116,78.1127,124.848,126.557,128.047,130.227,139.122,141.186,141.815,149.587,166.364,167.399,171.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090033_C.csv,15.463,17.6338,19.0244,31.7821,41.4648,43.5136,47.7216,63.4303,67.6917,79.5929,127.945,128.619,129.689,135.009,139.028,149.211,168.469,171.634,176.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090034_C.csv,13.3247,15.6271,19.158,23.6197,30.7997,35.1394,40.7152,44.1545,60.073,61.2347,62.4078,71.0776,73.2942,75.6519,80.8424,81.3689,102.005,127.329,134.368,177.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090035_C.csv,13.3247,15.6271,19.158,23.6197,30.7997,35.1394,40.7152,44.1545,60.073,61.2347,62.4078,71.0776,73.2942,75.6519,80.8424,81.4433,102.005,127.329,134.368,177.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090036_C.csv,15.5146,19.3144,19.3926,19.7569,23.6502,33.4226,33.5981,41.4954,42.5369,58.5946,60.1073,60.6033,61.889,69.8206,79.7188,127.856,139.025,168.164,175.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090037_C.csv,15.5146,19.198,19.3239,23.9707,26.0824,33.1212,36.7875,42.6647,42.9775,60.6529,61.2118,71.3313,79.5185,127.003,127.863,133.662,139.025,167.89,175.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090038_C.csv,15.5146,19.3239,23.9707,26.1816,31.2804,32.94,42.5846,42.6647,58.4115,63.3711,64.5786,71.4496,78.807,127.005,127.863,133.662,139.025,167.89,175.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090039_C.csv,19.3773,20.6802,24.7013,31.8374,42.1001,49.1599,61.166,61.9309,72.4415,79.2248,116.065,122.461,130.751,136.085,148.94,157.816,166.743,169.9,171.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090040_C.csv,20.9072,21.0274,21.8285,23.0036,25.9031,31.4102,39.2311,44.0648,49.385,69.708,75.6958,77.7064,80.0393,122.442,127.547,136.463,154.127,170.238,170.408,172.792,199.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090041_C.csv,20.9339,22.9979,25.8363,25.9584,31.3892,39.4772,41.9093,44.2918,51.4928,69.2044,78.2023,78.6697,121.963,126.99,138.468,152.803,171.266,172.91,200.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090042_C.csv,20.9339,22.4924,23.0036,25.8897,31.3892,39.275,44.0171,49.2877,72.2374,75.7855,78.5419,80.913,122.618,127.327,136.795,153.732,170.446,173.332,200.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103090043_C.csv,20.9167,21.8362,23.0036,26.3418,31.3892,39.3379,44.1049,50.9587,68.3422,78.4808,80.3045,122.12,127.322,136.621,153.654,170.795,173.566,199.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103100001_C.csv,16.8842,19.5376,22.9158,23.3946,24.501,25.0199,27.4901,27.7877,28.8102,35.4999,37.7795,125.462,125.679,134.748,135.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103100002_C.csv,22.2997,22.7995,22.8567,23.3088,24.5869,25.1019,28.4573,32.673,33.5428,38.9583,124.649,129.122,134.61,147.931,199.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103110001_C.csv,16.2127,18.6658,23.7838,27.2879,37.398,39.2254,39.6832,41.9284,123.896,125.489,127.686,134.403,135.44,141.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103110002_C.csv,15.919,22.6736,25.4681,27.7,34.6969,36.9058,37.4762,40.0933,112.45,125.46,126.313,134.986,140.181,146.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103110003_C.csv,15.919,22.6736,25.4681,27.7,34.6969,35.8776,37.4762,40.0933,112.45,125.46,126.994,134.986,140.097,146.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103110004_C.csv,22.6736,24.6288,26.1778,27.7,34.6969,35.6545,36.9058,40.0933,112.45,125.338,126.313,134.628,140.181,146.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103110005_C.csv,16.9204,24.791,27.2879,35.4408,36.0302,37.398,39.5897,41.73,110.484,122.648,125.466,136.411,140.73,146.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103120001_C.csv,16.8842,26.1892,26.7138,27.2631,33.0774,34.6644,36.8791,42.1535,45.8694,51.6741,108.563,123.818,134.61,152.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103120002_C.csv,23.3069,26.1892,26.7138,27.2631,33.0774,34.6644,36.8791,42.1535,45.8694,51.6741,108.563,124.107,134.298,152.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103120003_C.csv,25.3327,26.607,29.9852,33.0392,34.2391,43.3514,44.5417,50.4704,108.66,116.046,125.668,136.575,140.85,148.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103130001_C.csv,16.9357,17.2123,20.9015,27.1964,28.07,31.4121,31.9996,33.188,36.1809,42.5426,44.0801,121.631,136.196,214.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103140001_C.csv,19.9153,20.9663,21.1628,26.6356,37.3941,40.4615,43.6471,50.2224,126.253,128.026,137.911,145.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103140002_C.csv,17.1207,19.2953,23.8372,27.637,29.8231,36.1161,38.2525,40.967,43.3514,47.3649,112.359,117.435,135.524,155.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103150001_C.csv,15.5069,18.9882,23.6941,24.234,25.9603,28.3295,31.7764,35.0231,45.5604,114.932,119.037,123.259,129.498,146.699,152.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103160001_C.csv,21.2887,21.9315,25.0523,31.5017,40.0952,40.9384,55.2946,64.2314,115.071,127.694,128.556,131.349,132.381,152.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103160002_C.csv,20.9225,21.1723,21.3211,22.4866,35.4561,36.5319,42.7677,48.5399,69.4181,114.839,127.408,128.523,130.006,132.604,152.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMPR0103160003_C.csv,21.0674,21.3211,22.4866,35.4561,36.5319,42.7906,48.5399,68.3823,114.839,127.408,128.523,130.006,132.951,152.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
